,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,pothole
25,0.0630340576171875,-0.947830200195312,0.221420288085938,0.0088720548554899,0.0158953432822469,0.0609757363184542,-0.0477294921875,-1.0316162109375,-7.62939453125e-05,-0.0531966427743328,-0.0882622185312971,-0.0170096098823361,0.03758544921875,-1.003329467773438,0.0502410888671876,-0.01999647820291446,-0.01178115887223804,0.015072533031856059,0.03162091701705058,0.027194055968638015,0.06861895828235651,0.020035793211155083,0.03030480427755261,0.025333168851697962,False
26,0.163101196289062,-0.865066528320312,0.5374755859375,0.0821191048448113,0.0222741467252047,0.0864219742180524,-0.0234222412109375,-0.964096069335938,0.226638793945312,-0.0694951886456177,-0.110083361555079,-0.0635305067521672,0.04681854248046865,-0.9173629760742189,0.3826339721679688,-0.007205581803372887,-0.02441748540211138,0.00734611681409641,0.05930562531320857,0.03306083174462904,0.09865555276845635,0.04102345238698372,0.04651123323301633,0.04241931924556046,False
27,0.366500854492188,-0.66595458984375,0.43157958984375,0.108700382001001,0.204570985450546,0.0631137220415699,0.048614501953125,-0.951766967773438,0.273086547851562,-0.208595021857655,-0.0383524491743401,-0.191959053476257,0.14166412353515634,-0.8757553100585938,0.3802261352539062,-0.04940981412551639,0.048606018845308664,-0.051276476996774664,0.09814818626132951,0.08875802350137849,0.04822381822706166,0.08303824672018148,0.07225059190962489,0.08207765102492572,False
28,0.244461059570312,-0.840225219726562,0.476852416992188,0.0922617538563781,0.1340845682472,0.0978091184070132,-0.093994140625,-0.976974487304688,0.36004638671875,-0.198212688347982,-0.202695054778694,-0.0603251260641479,0.0700576782226561,-0.9213607788085939,0.4162902832031251,-0.023418400519168235,-0.007290723063422799,0.018544416250159672,0.10415707013757981,0.04935136037351236,0.04409126252312586,0.07691240319940496,0.10424474651497775,0.06057376308541844,False
29,0.065460205078125,-0.870437622070312,0.39495849609375,0.0552616578835802,0.0477470162357036,0.0881506320816228,-0.10882568359375,-1.03562927246094,0.31671142578125,-0.0680363090004723,-0.166003885492345,-0.040130641834186,-0.022064208984375,-0.9234329223632812,0.36227722167968757,-0.005092017267453321,-0.025706375474876995,0.015580930483952187,0.06428512519701285,0.04600722441360747,0.030019255167840764,0.04525989352059628,0.07733983585550464,0.04296796070452197,False
30,0.0588226318359375,-0.867324829101562,0.323684692382812,0.0589293633368373,0.0800277244407721,0.0772561726943266,-0.144775390625,-0.985488891601562,0.200439453125,-0.0718664672802243,-0.163351110730517,-0.0834123358701538,-0.00454254150390625,-0.9234436035156246,0.27812347412109373,-0.010610939257646312,-0.018758401243747502,0.0024986842611559395,0.06407713156419584,0.03486408718897933,0.036770256484455685,0.04775741992457793,0.07478777632040873,0.054811415157424964,False
31,0.232757568359375,-0.83160400390625,0.327789306640625,0.0405892381738977,0.0705774973126259,0.0817531865110344,-0.0681610107421875,-1.00666809082031,0.1697998046875,-0.0867415535488619,-0.118323714600003,-0.0831609334632503,0.06131896972656255,-0.9267791748046873,0.2311218261718749,-0.032388992334991096,0.009887837758467941,-0.016776822971452287,0.09276127769019557,0.050240381765681054,0.04672694213000192,0.044989630069424504,0.056467219666771366,0.04670742671635759,False
32,0.11663818359375,-0.86517333984375,0.340652465820312,0.0859713673616109,0.0826163170203291,0.200513393213701,-0.06951904296875,-1.00532531738281,0.217666625976562,-0.110463927274852,-0.0973254883530548,-0.0544712316720447,0.0331939697265625,-0.9342666625976559,0.256329345703125,-0.0192265583317726,0.00852986528702569,0.00884395850598964,0.05673603958776202,0.04838601146325712,0.038612693130815764,0.05168346714563983,0.05345036713602602,0.07358099926253345,False
33,0.109786987304688,-0.853164672851562,0.2708740234375,0.0068033113207164,0.073504045034514,0.0531226068960286,-0.043701171875,-0.993270874023438,0.17962646484375,-0.077605046797127,-0.0753083366730427,-0.082478098959754,0.01303710937500005,-0.9253784179687499,0.2283920288085938,-0.02357579333959186,-0.0061238856634154085,-0.00811555731624207,0.05229944117980529,0.041513071855745584,0.03699015996982,0.027034371193158397,0.04815289104403728,0.04562243700294829,False
34,0.116012573242188,-0.91217041015625,0.1925048828125,0.039490417908131,0.107486779492252,0.0551756377803707,-0.075469970703125,-1.04248046875,0.109359741210938,-0.0707431459324288,-0.0513084615614666,-0.0515492113240098,0.03585205078125005,-0.969244384765625,0.14534149169921878,-0.008034197744940148,0.01951684289059117,-0.00919544250665831,0.05345542812007123,0.04067601926533618,0.02263376694559151,0.0337324784123995,0.05110783646765253,0.035973913110264884,False
35,0.1531982421875,-0.928924560546875,0.09814453125,0.0518418927278095,0.0532597596921677,0.123412482810926,-0.07550048828125,-1.06890869140625,-0.0374908447265625,-0.0744087208568139,-0.10349816312764,-0.0447576179120897,0.0260009765625,-1.0039916992187499,0.0332183837890625,-0.01181490112324933,-0.01023969460168921,0.0095013864526866,0.07060515976881157,0.043401197219255866,0.04662631713421085,0.04208441239740881,0.042559304993996266,0.04768440874805027,False
36,0.062835693359375,-0.971511840820312,0.0109710693359375,0.0253125472128761,0.0852496507061995,0.0299232780081303,-0.132156372070312,-1.03651428222656,-0.0964813232421875,-0.0259849953881211,-0.0903072599323689,-0.0399194531597427,0.01947631835937505,-1.0058135986328112,-0.0322052001953125,-0.01117694088412084,-0.0018409633667390707,0.006394223145669351,0.05643965989085552,0.021443005671109433,0.027739420209541815,0.014800339470499723,0.05281852576027278,0.025735416083604214,False
37,0.0348358154296875,-0.97491455078125,0.01910400390625,-0.0062379222212926,0.0330951028664147,0.043559728053772,-0.0195159912109375,-1.03836059570312,-0.0294647216796875,-0.0325978906908969,-0.023258184747989,-0.0312489995987718,0.01385498046875,-1.016061401367187,-0.00627288818359375,-0.019138674015799946,0.0038474954584483793,-9.925601382723988e-05,0.016769084439398552,0.01797276247070343,0.014230406726478954,0.00745317964795671,0.017240217392381053,0.020807233865957946,False
38,0.048797607421875,-0.940185546875,0.23760986328125,-0.0035750274473223,-0.00100933805314,0.0149507200435958,0.013153076171875,-1.0064697265625,0.0720367431640625,-0.01912389347175,-0.0233761627842795,-0.0055162055658811,0.038507080078125,-0.966851806640625,0.17773132324218746,-0.01230353792005706,-0.0066213108918203815,0.0005308479000855099,0.010759208180199216,0.017494874602917376,0.04875672832017038,0.0040927041109249315,0.006138423089562239,0.005623105053746922,False
39,0.06890869140625,-0.957794189453125,0.208328247070312,-0.004405401075209,-0.002051699303797,0.0144095657100917,0.0326385498046875,-0.999359130859375,0.191604614257812,-0.0590209760783361,-0.0336527687986773,-0.0076400765352193,0.04331817626953125,-0.9659286499023437,0.19741821289062492,-0.017742325393049582,-0.00754327062959491,0.0005841643851088902,0.009909307802195297,0.01280097607697257,0.005219115580433516,0.014937583116708106,0.009556517695011216,0.005685085125005323,False
40,0.0617523193359375,-0.944320678710938,0.225341796875,-0.0102105596193638,0.0192099135749596,0.0009291769043286,0.0395965576171875,-0.964736938476562,0.192642211914062,-0.0160042665708312,-0.0073697656845762,-0.0214783941914891,0.04355316162109375,-0.9607391357421875,0.1984237670898436,-0.013614984967255698,-0.00278390881390338,-0.0026911242815250503,0.00652129159081151,0.005883291671081069,0.009627857792756806,0.0017501684768600988,0.007856909073500479,0.006659913417132528,False
41,0.05352783203125,-0.9345703125,0.271270751953125,-0.0020722056441906,0.0043010051604779,0.0052181978399012,0.027374267578125,-0.97601318359375,0.145370483398438,-0.0192171041099028,-0.0062776033215347,-0.0086155924425153,0.0430145263671875,-0.9573165893554687,0.2067352294921876,-0.013219052807993611,-0.0015095596006895902,0.00018841864712310137,0.008580367428492249,0.015065964480112376,0.05359978599605579,0.005875798277165488,0.0031359365801400473,0.004172353722198553,False
42,0.2462158203125,-0.892333984375,0.381134033203125,0.0543287525537255,0.377249817899065,-0.007598531222214,0.0644683837890625,-0.996673583984375,0.27972412109375,-0.0410169418449644,0.0064563014306791,-0.119860092232869,0.15498046875000004,-0.9216705322265625,0.3385894775390626,0.0019124426103968202,0.18187331621718555,-0.06346302225014458,0.06598250122713427,0.029681642725561556,0.03452978053953163,0.030840381413909823,0.14308746942964462,0.0453494360173809,False
43,0.445770263671875,-0.769287109375,0.460556030273438,0.0219558989749403,0.604904284730091,-0.0447040883741791,0.103286743164062,-0.96148681640625,0.267822265625,-0.12489320037701,0.375770165597417,-0.304497050608063,0.25960235595703146,-0.867559814453125,0.3551788330078126,-0.053049263439607794,0.4749509717554868,-0.1589287719507752,0.09829301421221318,0.06468545146054233,0.047728480235909344,0.047933770000069334,0.06431607265920114,0.0685878676786991,False
44,0.3172607421875,-0.671051025390625,0.488006591796875,0.0313115838843886,0.348160908260457,0.127184051546696,-0.0370025634765625,-0.975631713867188,0.216476440429688,-0.277418827592464,0.0061990400693774,-0.179154042322938,0.15744628906250005,-0.8886016845703125,0.3442077636718751,-0.06673703259945538,0.22230883673296392,-0.10627906256951206,0.123839705166756,0.09804357177578851,0.08513214502186406,0.09006385961022233,0.11787000369488362,0.09952540789661618,False
45,0.254409790039062,-0.846359252929688,0.312911987304688,0.087921067595658,0.0845247382574799,0.165576181821278,-0.0210113525390625,-1.02336120605469,0.16241455078125,-0.108844192699865,-0.185632447990665,-0.0758215278151009,0.0661422729492187,-0.9288665771484379,0.22874603271484378,-0.01386359105501454,-0.010332452502456721,0.011293214497313691,0.07767932418891751,0.059555351397105466,0.04583540405690144,0.06456257443794833,0.07645342148956186,0.07272169312264881,False
46,0.16845703125,-0.887939453125,0.223434448242188,0.0839415059787526,0.185369593991074,0.118252075566679,-0.205307006835938,-1.04747009277344,-0.302703857421875,-0.0651491760627174,-0.223610723031849,-0.170219403181832,0.04452209472656245,-0.9713973999023431,0.1094696044921875,0.02184404620915694,0.01878737643640766,-0.029465587143189358,0.11206023424668717,0.05431057696977344,0.15428897878371467,0.05366606173390668,0.11582554052314972,0.08464788950933452,False
47,0.278366088867188,-0.898147583007812,0.12384033203125,0.0409618144103998,0.141900946046583,0.0761192692249718,-0.0870513916015625,-1.06632995605469,-0.04779052734375,-0.105473163392043,-0.0841492325437787,-0.095954493023882,0.07033691406250005,-0.9833557128906245,0.0724395751953125,-0.01412002683637829,0.028172249591403204,-0.01109265183561983,0.10204089627412243,0.05536389088190166,0.058584960172241705,0.04728868199142205,0.07910860146641457,0.05943962236187998,False
48,0.0470428466796875,-0.968307495117188,0.13519287109375,0.0021374530908976,0.0235918788325759,0.0318157202787406,0.008209228515625,-1.03561401367188,-0.0117340087890625,-0.0460844047671672,-0.0124625286371348,-0.01102495428071,0.0323455810546875,-1.0018280029296887,0.0632186889648438,-0.01624264612000416,0.001063746434210347,0.0046289201854994265,0.011647290889241796,0.023409625758908065,0.05363956991319311,0.014090866053529277,0.01009237885599729,0.01178854580719531,False
49,0.055755615234375,-0.943267822265625,0.27276611328125,0.0029771477825995,0.0022162826591639,0.0192309525475712,0.028411865234375,-0.986785888671875,0.116378784179688,-0.0159416822852143,-0.0297570967561094,-0.0054421696875769,0.04564208984375,-0.9599822998046875,0.2040771484375,-0.01028720539553628,-0.00557053405211874,0.0016149941482458598,0.008564565573978345,0.016329352491398247,0.05152278556375927,0.005927440068095426,0.00905977030748471,0.00779386750752742,False
50,0.0579376220703125,-0.948226928710938,0.234817504882812,-0.0106726180684925,0.0022295984646143,0.0020034960880666,0.045745849609375,-0.95855712890625,0.224029541015625,-0.0158671137746921,-0.0073553846146898,-0.0065654910353723,0.04996795654296875,-0.9536590576171875,0.23053436279296863,-0.013018090672136209,-0.0042766372365037,-0.00044211137256405016,0.003771202848329025,0.002785600964087149,0.0028569231964914303,0.0015469168665007305,0.0025333720374688925,0.002425925370166287,False
51,0.0518646240234375,-0.951385498046875,0.236251831054688,-0.0128087395788451,-0.0031076426760134,0.0009456885030871,0.0475311279296875,-0.954879760742188,0.228713989257812,-0.0138961082519245,-0.0084265080051197,-0.0011757856212699,0.04962310791015625,-0.9532577514648436,0.231793212890625,-0.01335029338651271,-0.00480623345087687,0.00019558255045542,0.0014129094881671096,0.0012054776000677942,0.002172409565102692,0.0005610788961090697,0.0014365420201559948,0.0007161247841245682,False
52,0.052215576171875,-0.951507568359375,0.23480224609375,-0.0117373498723062,-0.0041574607777227,0.0009456885030871,0.048095703125,-0.955108642578125,0.228897094726562,-0.0149528505724679,-0.0062919843914212,-0.0012082761865689,0.0500030517578125,-0.9531692504882813,0.23144531249999992,-0.013557380792877272,-0.00480495513355363,-0.00023302659538192,0.0012816777290694417,0.001237111544636337,0.0019252698114732372,0.0010128867751977707,0.0007439883692423531,0.0007837209552555334,False
53,0.05316162109375,-0.950851440429688,0.235855102539062,-0.0128153974815703,-0.003093794238345,0.000943025341997,0.0466156005859375,-0.95587158203125,0.228515625,-0.0149541821530129,-0.006285060172587,-0.0022634206104583,0.05012969970703125,-0.9535247802734375,0.2317855834960938,-0.01419528776878396,-0.0044816740088289,-0.00013377058155467008,0.002065724847023244,0.001636272236995266,0.0022991602337333926,0.0007178567851900436,0.0011260054293290543,0.0010064075936301244,False
54,0.0540924072265625,-0.951202392578125,0.236068725585938,-0.0106952549377582,-0.0030871363356198,0.0009592706246465,0.04766845703125,-0.957305908203125,0.226898193359375,-0.0170676667940998,-0.0063127570479238,-0.0001640507231488,0.05031890869140625,-0.9546646118164063,0.23231048583984398,-0.01377472136943866,-0.00480349039495408,8.460862783183268e-05,0.0018597654875163433,0.0018231177502942414,0.002427933393480877,0.0019658437216450416,0.001036693019983702,0.0004557338482222883,False
55,0.0530242919921875,-0.951507568359375,0.239532470703125,-0.0117506656777566,-0.0031009847732882,0.0009539443024663,0.0464019775390625,-0.958328247070312,0.226791381835938,-0.0170610088913746,-0.0052283178520435,-0.0022743395709276,0.0498779296875,-0.9536178588867186,0.2330123901367188,-0.014087349849803041,-0.00448239306232322,-0.00023928502394362003,0.0025305863263902877,0.0020913269992590424,0.0031419938507605155,0.0013995841953948678,0.0008706623245474026,0.0010661358376636914,False
56,0.0649871826171875,-0.927413940429688,0.279693603515625,-0.0009448895547601,0.0042599924796907,0.0030205573083678,0.0382537841796875,-0.9873046875,0.121917724609375,-0.0298511063425892,-0.0073828151739176,-0.0064179519109819,0.05090789794921875,-0.9511932373046873,0.2336364746093751,-0.0142943040981131,-0.0030981618225327497,7.488808985299999e-05,0.0071833451284904915,0.016539664283122934,0.044630454825132636,0.007234958820432396,0.003460434726388305,0.0028039568189821406,False
57,0.084991455078125,-0.936599731445312,0.244216918945312,-0.0095772599121429,0.0085753787100551,0.0073308835326611,0.0417022705078125,-0.971298217773438,0.205352783203125,-0.0204402939985762,-0.0200770388258894,-0.0129232555057185,0.05593719482421875,-0.954307556152344,0.22676086425781242,-0.01324808126387548,-0.005764279021421979,-1.4141385388310004e-05,0.012914280126972216,0.01024834984394385,0.011559638042917007,0.003255616748150402,0.007220030347533952,0.005652309059086612,False
58,0.0930328369140625,-0.861221313476562,0.467575073242188,0.0051731904174789,0.0138239365863833,0.0179768699902529,0.049346923828125,-0.955108642578125,0.207992553710938,-0.0206626679495978,-0.0243282428739828,-0.0235399471913194,0.066912841796875,-0.9108871459960939,0.3738296508789064,-0.00669982088075593,-0.002403289830909308,-0.00198157827229526,0.014466928643426986,0.02948869712791411,0.09017174996515247,0.008612921201146843,0.011882159602957845,0.011720200494772659,False
59,0.163299560546875,-0.861236572265625,0.495742797851562,0.065537997581869,0.0415311982514587,0.0787352923637566,-0.053131103515625,-0.93377685546875,0.35614013671875,-0.0401333049952761,-0.0954610092738903,-0.0501348064690687,0.0573883056640625,-0.8900100708007814,0.44998474121093734,0.0023572970388836415,-0.01735190597724398,0.012756861200810363,0.0671196045435461,0.023391534016954856,0.04276882535782946,0.032862846520779546,0.04323153202245916,0.046240196838247954,False
60,0.236740112304688,-0.85845947265625,0.439132690429688,0.111150490203874,0.11324266955624,0.127001092379808,-0.0709381103515625,-1.05607604980469,0.286727905273438,-0.0762486988539497,-0.102682969517967,-0.0728427821358473,0.07509918212890634,-0.9318984985351559,0.3659271240234377,0.00781573864072095,-0.01589715423178823,0.019312898014312962,0.08911129388271483,0.06701537339398156,0.052892183512206974,0.059601215883625595,0.08376651658361066,0.06844162706202132,False
